7712,Minh Tâm
7713,Tân Lợi
7714,Phước An
7715,Tân Hưng
7716,Thanh Bình
7717,An Phú
7718,Tân Quan
7719,Lộc Ninh
7720,Lộc An
7721,Lộc Hoà
7722,Lộc Hiệp
7723,Lộc Tấn
7724,Lộc Thạnh
7725,Lộc Thiện
7726,Lộc Thái
7727,Lộc Thuận
7728,Lộc Hưng
7729,Lộc Điền
7731,Lộc Thành
7732,Lộc Khánh
7733,Lộc Thịnh
7734,Lộc Quang
7735,Lộc Phú
7736,Cheo Reo
7737,Hòa Bình
7738,Đoàn Kết
7739,Sông Bờ
7740,Chư Băh
7741,Ia Rbol
7742,Ia RTô
7743,Ia Sao
7744,Phú Hòa
7745,Chư Đăng Ya
7746,Chư Jôr
7747,Đăk Tơ Ver
7748,Hà Tây
7749,Hòa Phú
7750,Ia Khươl
7751,Ia Kreng
7752,Ia Ly
7753,Ia Mơ Nông
7754,Ia Nhin
7755,Ia Phí
7756,Nghĩa Hòa
7757,Nghĩa Hưng
7758,Ia Ka
7759,Chư Prông
7760,Ia Băng
7761,Ia Boòng
7762,Ia Lâu
7763,Ia Me
7764,Ia Mơ
7765,Ia O
7766,Ia Pia
7767,Ia Púch
7768,Ia Phìn
7769,Ia Tôr
7771,Ia Vê
7772,Bàu Cạn
7773,Bình Giáo
7774,Thăng Hưng
7775,Ia Bang
7776,Ia Kly
7777,Ia Drang
7778,Ia Ga
7779,Ia Piơr
7780,Đak Đoa
7781,Hà Đông
7782,Đăk Sơ Mei
7783,Đăk Krong
7784,Hải Yang
7785,Nam Yang
7786,Hà Bầu
7787,H' Neng
7788,K' Dang
7789,Tân Bình
7790,GLar
7791,A Dơk
7792,Ia Pết
7793,HNol
7794,Ia Băng
7795,Trang
7796,Đak Pơ
7797,Phú An
7798,Tân An
7799,Cư An
7800,Ya Hội
7801,Yang Bắc
7802,An Thành
7803,Hà Tam
7804,Chư Ty
7806,Ia Dom
7807,Ia  Din
7808,Ia Dơk
7809,Ia Krêl
7810,Ia Kriêng
7811,Ia Kla
7812,Ia Lang
7813,Ia Nan
7814,Ia Pnôn
7815,Chư Sê
7816,Al Bá
7817,Bờ Ngoong
7818,Dun
7819,H Bông
7820,Ia Glai
7821,Ia Ko
7822,Ia Tiêm
7823,Kông Htok
7824,AYun
7825,Bar Măih
7826,Ia Pal
7827,Ia Blang
7828,Ia Hlốp
7829,Chư Pơng
7830,Ia Kha
7831,Ia Chia
7832,Ia Dêr
7833,Ia Hrung
7834,Ia Bá
7835,Ia Krai
7836,Ia O
7837,Ia Pếch
7838,Ia Sao
7839,Ia Tô
7840,Ia Yok
7841,Ia Grăng
7842,Ia Khai
7843,Ia Pa
7844,Chư Mố
7845,Ia Broăi
7846,Ia Kdăm
7847,Ia Tul
7848,Ia Trôk
7849,Ia Mrơn
7850,Pờ tó
7851,Chư Răng
7852,Kim Tân
7853,KBang
7854,Đắk HLơ
7855,Đắk Rong
7856,Đông
7857,Đắk Smar
7858,Kông Lơng Khơng
7859,Kông PLa
7860,Kon PNe
7861,KRong
7862,Nghĩa An
7863,Sơn Lang
7864,Sơ Pai
7865,Tơ Tung
7866,Lơ Ku
7867,Kông Chro
7868,An Trung
7869,Chơ Long
7870,Chư Krêy
7871,Đắk Pling
7872,Đắk Sông
7873,Đắk Tơ Pang
7874,Kông Yang
7875,Sró
7876,Ya Ma
7877,Yang Nam
7878,Yang Trung
7879,Đăk Pơ Pho
7880,Đăk Kơ Ning
7881,Phú Túc
7882,Uar
7883,Ia Rsươm
7884,Ia Rmok
7885,Chư Rcăm
7886,Ia Hdreh
7887,Krông Năng
7888,Ia Rsai
7889,Chư Drăng
7891,Ia Mlah
7892,Chư Gu
7893,Đất Bằng
7894,Phú Cần
7895,Chư Ngọc
7896,Kon Dơng
7897,Ðăk Yă
7898,Ðê Ar
7899,Lo Pang
7900,Ðăk Trôi
7901,Kon Thụp
7902,Kon Chiêng
7903,Ðăk Drjăng
7904,Ayun
7905,Hra
7906,Ðak Jơ Ta
7907,Ðak Ta Ley
7908,Phú Thiện
7909,Ayun Hạ
7910,Chrôh Pơnan
7911,Chư A Thai
7912,Ia Ake
7913,Ia Hiao
7914,Ia Piar
7915,Ia Peng
7916,Ia Sol
7917,Ia Yeng
7919,Hoa Lư
7920,Yên Đỗ
7921,Ia Kring­
7922,Diên Hồng
7923,Trà Bá
7924,Hội Phú
7925,Thống Nhất
7926,Hội Thương
7927,Thắng Lợi
7928,Tây Sơn
7929,Phù Đổng
7930,Chi Lăng
7931,Yên Thế
7932,Đống Đa
7933,Biển Hồ
7934,Chư HDrông
7935,An Phú
7936,Trà Đa
7937,Gào
7938,Diên Phú
7939,Tân Sơn
7940,Ia Kênh
7941,Chư Á
7942,An Bình
7943,An Phú
7944,An Tân
7945,Tây Sơn
7946,Ngô Mây
7947,An Phước
7948,Cửu An
7949,Xuân An
7950,Song An
7951,Thành An
7952,Tú An
7953,Nhơn Hòa
7954,Chư Don
7955,Ia Dreng
7956,Ia Hrú
7957,Ia Rong
7958,Ia Hla
7959,Ia Le
7960,Ia BLứ
7961,Ia Phang
7962,Cao Phong
7963,Bình Thanh
7964,Thung Nai
7965,Bắc Phong
7966,Thu Phong
7967,Đông Phong
7968,Xuân Phong
7969,Tân Phong
7970,Tây Phong
7971,Dũng Phong
7972,Nam Phong
7973,Yên Lập
7974,Yên Thượng
7975,Đà Bắc
7976,Đồng Nghê
7977,Suối Nánh
7978,Mường Tuổng
7979,Mường Chiềng
7980,Đồng Chum
7981,Tân Pheo
7982,Đoàn Kết
7983,Tân Minh
7984,Trung Thành
7985,Yên Hoà
7986,Cao Sơn
7987,Tiền Phong
7988,Vầy Nưa
7989,Hào Lý
7990,Tu Lý
7991,Hiền Lương
7992,Toàn Sơn
7993,Đồng Ruộng
7994,Giáp Đắt
7995,Bo
7997,Hùng Tiến
7998,Bắc Sơn
7999,Bình Sơn
8000,Nật Sơn
8001,Sơn Thủy
8002,Đú Sáng
8003,Tú Sơn
8004,Vĩnh Tiến
8005,Vĩnh Đồng
8006,Đông Bắc
8007,Thượng Tiến
8008,Thượng Bì
8009,Hạ Bì
8010,Trung Bì
8011,Lập Chiệng
8012,Hợp Đồng
8013,Hợp Kim
8014,Kim Sơn
8015,Kim Bình
8016,Kim Bôi
8017,Kim Tiến
8018,Kim Truy
8019,Nam Thượng
8020,Sào Báy
8021,Cuối Hạ
8022,Nuông Dăm
8023,Mị Hòa
8024,Kỳ Sơn
8025,Hợp Thịnh
8026,Hợp Thành
8027,Phú Minh
8028,Phúc Tiến
8029,Dân Hòa
8030,Mông Hóa
8031,Dân Hạ
8032,Độc Lập
8033,Yên Quang
8034,Vụ Bản
8035,Phú Lương
8036,Phúc Tuy
8037,Chí Đạo
8038,Chí Thiện
8039,Thượng Cốc
8040,Văn Sơn
8041,Quý Hoà
8042,Miền Đồi
8043,Tuân Đạo
8044,Nhân Nghĩa
8045,Tân Lập
8046,Văn Nghĩa
8047,Mỹ Thành
8048,Tự Do
8049,Ngọc Sơn
8050,Ngọc Lâu
8051,Liên Vũ
8052,Định Cư
8053,Bình Hẻm
8054,Hương Nhượng
8055,Xuất Hóa
8056,Yên Phú
8057,Ân Nghĩa
8058,Tân Mỹ
8059,Vũ Lâm
8060,Bình Cảng
8061,Bình Chân
8062,Yên Nghiệp
8063,Chi Nê
8064,Thanh Hà
8065,Yên Bồng
8066,Khoan Dụ
8067,Lạc Long
8068,Đồng Tâm
8069,Cố Nghĩa
8070,Phú Thành
8071,Hưng Thi
8072,An Bình
8073,An Lạc
8074,Đồng Môn
8075,Liên Hòa
8076,Thanh Nông
8077,Lương Sơn
8078,Cao Dương
8079,Cao Răm
8080,Cao Thắng
8081,Cư Yên
8082,Hòa Sơn
8083,Hợp Châu
8084,Hợp Hòa
8085,Hợp Thanh
8086,Lâm Sơn
8087,Liên Sơn
8088,Long Sơn
8089,Nhuận Trạch
8090,Tân Thành
8091,Tân Vinh
8092,Thanh Lương
8093,Thành Lập
8094,Tiến Sơn
8095,Trung Sơn
8096,Trường Sơn
8097,Mai Châu
8098,Cun Pheo
8099,Bao La
8100,Piềng Vế
8101,Xăm Khòe
8102,Mai Hịch
8103,Vạn Mai
8104,Mai Hạ
8105,Chiềng Châu
8106,Nà Phòn
8107,Nà Mèo
8108,Tòng Đậu
8109,Đồng Bảng
8110,Phúc Sạn
8111,Tân Sơn
8112,Tân Mai
8113,Ba Khan
8114,Thung Khe
8115,Noong Luông
8116,Pù Pin
8117,Hang Kia
8118,Pà Cò
8119,Tân Dân
8120,Mường Khến
8121,Ngòi Hoa
8122,Trung Hoà
8123,Phú Vinh
8124,Phú Cường
8125,Mỹ Hoà
8126,Quy Hậu
8127,Phong Phú
8128,Mãn Đức
8129,Quyết Chiến
8130,Địch Giáo
8131,Tuân Lộ
8132,Tử Nê
8133,Ngọc Mỹ
8134,Thanh Hối
8135,Đông Lai
8136,Bắc Sơn
8137,Lũng Vân
8138,Quy Mỹ
8139,Do Nhân
8140,Nam Sơn
8141,Lỗ Sơn
8142,Ngổ Luông
8143,Gia Mô
8144,Hàng Trạm
8145,Lạc Sỹ
8146,Lạc Hưng
8147,Lạc Lương
8148,Bảo Hiệu
8149,Đa Phúc
8150,Hữu Lợi
8151,Lạc Thịnh
8152,Yên Lạc
8153,Phú Lai
8154,Đoàn Kết
8155,Yên Trị
8156,Ngọc Lương
8157,Phương Lâm
8158,Đồng Tiến
8159,Chăm Mát
8160,Thái Bình
8161,Tân Thịnh
8162,Tân Hòa
8163,Hữu Nghị
8164,Thịnh Lang
8165,Dân Chủ
8166,Sủ Ngòi
8167,Thống Nhất
8168,Hòa Bình
8169,Yên Mông
8170,Thái Thịnh
8171,Trung Minh
8172,Kẻ Sặt
8173,Hưng Thịnh
8174,Vĩnh Tuy
8175,Hùng Thắng
8176,Tráng Liệt
8177,Vĩnh Hồng
8178,Long Xuyên
8179,Tân Việt
8180,Thúc Kháng
8181,Tân Hồng
8182,Bình Minh
8183,Hồng Khê
8184,Thái Học
8185,Cổ Bi
8186,Nhân Quyền
8187,Thái Dương
8188,Thái Hòa
8189,Bình Xuyên
8190,Cẩm Giàng
8193,Lai Cách
8194,Cẩm Hưng
8195,Cẩm Hoàng
8196,Cẩm Văn
8197,Ngọc Liên
8198,Thạch Lỗi
8199,Cẩm Vũ
8200,Đức Chính
8201,Cẩm Sơn
8202,Cẩm Định
8203,Kim Giang
8204,Lương Điền
8205,Cao An
8206,Tân Trường
8207,Cẩm Phúc
8208,Cẩm Điền
8209,Cẩm Đông
8210,Cẩm Đoài
8211,Phả Lại
8212,Sao Đỏ
8213,Bến Tắm
8214,Thái Học
8215,Văn An
8216,Chí Minh
8217,Hoàng Tân
8218,Cộng Hòa
8219,Hoàng Hoa Thám
8220,Bắc An
8221,Hưng Đạo
8222,Lê Lợi
8223,Hoàng Tiến
8224,Cổ Thành
8225,Văn Đức
8226,Nhân Huệ
8227,An Lạc
8228,Kênh Giang
8229,Đồng Lạc
8230,Tân Dân
8231,Gia Lộc
8232,Liên Hồng
8233,Thống Nhất
8234,Trùng Khánh
8235,Gia Xuyên
8236,Yết Kiêu
8237,Gia Hòa
8238,Phương Hưng
8239,Gia Tân
8240,Tân Tiến
8241,Gia Khánh
8242,Gia Lương
8243,Lê Lợi
8244,Toàn Thắng
8245,Hoàng Diệu
8246,Hồng Hưng
8247,Phạm Trấn
8248,Đoàn Thượng
8249,Thống Kênh
8250,Quang Minh
8251,Đồng Quang
8252,Nhật Tân
8253,Đức Xương
8254,Phú Thái
8255,Lai Vu
8256,Thượng Vũ
8257,Cộng Hòa
8258,Cổ Dũng
8259,Tuấn Hưng
8260,Việt Hưng
8261,Kim Xuyên
8262,Phúc Thành A
8263,Kim Anh
8264,Ngũ Phúc
8265,Kim Lương
8266,Kim Tân
8267,Kim Đính
8268,Bình Dân
8269,Cẩm La
8270,Đồng Gia
8271,Liên Hòa
8272,Đại Đức
8273,Tam Kỳ
8274,Kim Khê
8275,Hợp Giang
8276,Sông Bằng
8277,Kinh Môn
8278,Tân Giang
8279,Minh Tân
8280,Phú Thứ
8281,Sông Hiến
8282,Minh Hòa
8283,Hiến Thành
8284,Long Xuyên
8285,Đề Thám
8286,Hưng Đạo
8287,Hiệp An
8288,Ngọc Xuân
8289,Hiệp Sơn
8290,Phạm Mệnh
8291,Thất Hùng
8292,Bạch Đằng
8293,Lê Ninh
8294,An Sinh
8295,Thái Sơn
8296,Hiệp Hòa
8297,Thượng Quận
8298,Lạc Long
8299,Thăng Long
8300,Quang Trung
8301,An Phụ
8302,Thái Hòa
8303,Hoành Sơn
8304,Duy Tân
8305,Duyệt Trung
8306,Tân Dân
8307,Hòa Chung
8308,Chu Trinh
8309,Hưng Đạo
8310,Vĩnh Quang
8311,Bảo Lạc
8312,Sơn Lộ
8313,Đình Phùng
8315,Hưng Đạo
8316,Huy Giáp
8317,Hồng An
8318,Xuân Trường
8319,Nam Sách
8320,Khánh Xuân
8321,Phan Thanh
8322,An Bình
8323,An Lâm
8324,Hồng Trị
8325,An Sơn
8326,Cộng Hòa
8327,Đồng Lạc
8328,Cô Ba
8329,Hiệp Cát
8330,Hồng Phong
8331,Hợp Tiến
8332,Bảo Toàn
8333,Minh Tân
8334,Nam Chính
8335,Nam Hồng
8336,Cốc Pàng
8337,Nam Hưng
8338,Nam Tân
8339,Thượng Hà
8340,Nam Trung
8341,Phú Điền
8342,Quốc Tuấn
8343,Hưng Thịnh
8344,Thái Tân
8345,Thanh Quang
8346,Sơn Lập
8347,Kim Cúc
8348,Pác Miầu
8349,Mông Ân
8350,Thái Học
8351,Thái Sơn
8352,Ninh Giang
8353,Hiệp Lực
8354,Hồng Dụ
8355,Nam Cao
8356,Vĩnh Hoà
8357,Tân Hương
8358,Nam Quang
8359,Quyết Thắng
8360,Ninh Hoà
8361,Hồng Đức
8362,Đông Xuyên
8363,Tân Việt
8364,Hồng Phong
8365,Tân Phong
8366,Hưng Long
8367,Yên Thổ
8368,Văn Hội
8369,Quảng Lâm
8370,Quang Hưng
8371,Hồng Thái
8372,Đồng Tâm
8373,Ninh Thành
8375,Nghĩa An
8376,Ứng Hoè
8377,Vạn Phúc
8378,An Đức
8379,Thạch Lâm
8380,Lý Bôn
8381,Ninh Hải
8382,Kiến Quốc
8383,Hồng Phúc
8384,Đức Hạnh
8385,Hưng Thái
8386,Tân Quang
8387,Hoàng Hanh
8388,Vĩnh Quang
8389,Vĩnh Phong
8390,Văn Giang
8391,Thanh Nhật
8392,An Lạc
8393,Cô Ngân
8394,Đức Quang
8395,Đồng Loan
8396,Kim Loan
8397,Lý Quốc
8398,Minh Long
8399,Quang Long
8400,Thanh Xuân
8401,Thanh Thuỷ
8402,Thái Đức
8403,Thanh Sơn
8404,Thanh Xá
8405,Thắng Lợi
8406,Thanh Khê
8407,Thanh Hà
8408,Thị Hoa
8410,Thanh An
8411,Thanh Lang
8412,Việt Chu
8413,Vinh Quý
8414,Việt Hồng
8415,Hồng Lạc
8416,Tân Việt
8417,Cẩm Chế
8418,Liên Mạc
8419,Sóc Hà
8420,Trường Thành
8421,Vĩnh Lập
8422,Thanh Bính
8423,Thanh Hồng
8424,Trường Hà
8425,Thanh Cường
8426,Hợp Đức
8427,Kéo Yên
8428,Tiền Tiến
8429,Thanh Hải
8430,Tân An
8431,Lũng Nặm
8432,Phượng Hoàng
8433,An Lương
8434,Vân An
8435,Quyết Thắng
8436,Cải Viên
8437,Tổng Cọt
8438,Nội Thôn
8439,Hồng Sĩ
8440,Sĩ Hai
8441,Mã Ba
8442,Hạ Thôn
8443,Phù Ngọc
8444,Đào Ngạn
8445,Xuân Hoà
8446,Quý Quân
8447,Nà Sác
8448,Thanh Miện
8449,Thượng Thôn
8450,Vần Dính
8451,Cao Thắng
8452,Chi Lăng Bắc
8453,Chi Lăng Nam
8454,Diên Hồng
8455,Nước Hai
8456,Đoàn Kết
8457,Đoàn Tùng
8458,Hồng Quang
8459,Bạch Đằng
8460,Hùng Sơn
8461,Lam Sơn
8462,Lê Hồng
8463,Bế Triều
8464,Ngô Quyền
8465,Ngũ Hùng
8466,Phạm Kha
8467,Bình Dương
8468,Tân Trào
8469,Thanh Giang
8470,Thanh Tùng
8471,Bình Long
8472,Tứ Cường
8473,Tiền Phong
8474,Công Trừng
8475,Dân Chủ
8476,Đức Xuân
8477,Đại Tiến
8478,Tứ Kỳ
8479,Đức Long
8480,An Thanh
8481,Bình Lãng
8482,Cộng Lạc
8483,Dân Chủ
8484,Hà Trì
8485,Đại Đồng
8486,Đại Hợp
8487,Đông Kỳ
8488,Hồng Nam
8490,Hà Kỳ
8491,Hà Thanh
8492,Hưng Đạo
8493,Hoàng Tung
8494,Kỳ Sơn
8495,Minh Đức
8496,Hồng Việt
8497,Ngọc Kỳ
8498,Ngọc Sơn
8499,Nguyên Giáp
8500,Phượng Kỳ
8501,Lê Chung
8502,Quang Khải
8503,Quang Phục
8504,Quảng Nghiệp
8505,Quang Trung
8506,Nam Tuấn
8507,Tái Sơn
8508,Tân Kỳ
8509,Tây Kỳ
8510,Ngũ Lão
8511,Tiên Động
8512,Tứ Xuyên
8513,Văn Tố
8514,Nguyễn Huệ
8515,Quang Trung
8516,Trương Lương
8517,Trưng Vương
8518,Bình Hàn
8519,Cẩm Thượng
8520,Hải Tân
8521,Lê Thanh Nghị
8522,Nhị Châu
8523,Ngọc Châu
8524,Nguyễn Trãi
8525,Phạm Ngũ Lão
8526,Quang Trung
8527,Tân Bình
8528,Thanh Bình
8529,Trần Hưng Đạo
8530,Trần Phú
8531,Tứ Minh
8532,Việt Hòa
8533,Ái Quốc
8534,An Châu
8535,Nam Đồng
8536,Tân Hưng
8537,Thạch Khôi
8538,Thượng Đạt
8539,Nguyên Bình
8540,Tĩnh Túc
8541,Bắc Hợp
8542,Ca Thành
8543,Hoa Thám
8544,Hưng Đạo
8545,Lang Môn
8546,Mai Long
8547,Minh Tâm
8548,Minh Thanh
8549,Phan Thanh
8550,Quang Thành
8551,Tam Kim
8552,Thái Học
8553,Thể Dục
8554,Thịnh Vượng
8555,Triệu Nguyên
8556,Vũ Nông
8557,Yên Lạc
8558,Thành Công
8559,Hòa Thuận
8560,Tà Lùng
8561,Mỹ Hưng
8562,Hồng Đại
8563,Cách Linh
8564,Triệu Ẩu
8565,Đại Sơn
8566,Tiên Thành
8567,Lương Thiện
8568,Quảng Uyên
8569,Bình Lăng
8570,Cai Bộ
8571,Chí Thảo
8572,Đoài Khôn
8573,Độc Lập
8574,Hồng Định
8575,Hạnh Phúc
8576,Hồng Quang
8577,Hoàng Hải
8578,Phúc Sen
8579,Phi Hải
8580,Quốc Phong
8581,Quảng Hưng
8582,Quốc Dân
8583,Tự Do
8584,Ngọc Động
8585,Đông Khê
8586,Danh Sỹ
8587,Đức Long
8588,Đức Xuân
8589,Đức Thông
8590,Canh Tân
8591,Kim Đồng
8592,Lê Lai
8593,Lê Lợi
8594,Minh Khai
8596,Quang Trọng
8597,Thái Cường
8598,Thị Ngân
8599,Thụy Hùng
8600,Trọng Con
8601,Vân Trình
8602,Thông Nông
8603,Bình Lãng
8605,Cần Nông
8606,Cần Yên
8607,Đa Thông
8608,Lương Can
8609,Lương Thông
8610,Ngọc Động
8611,Thanh Long
8612,Vị Quang
8613,Yên Sơn
8614,Hùng Quốc
8615,Cao Chương
8616,Cô Mười
8617,Lưu Ngọc
8618,Quang Hán
8619,Quang Trung
8620,Quang Vinh
8621,Quốc Toản
8622,Tri Phương
8623,Xuân Nội
8624,Trùng Khánh
8625,Cảnh Tiên
8626,Cao Thăng
8627,Chí Viễn
8628,Đàm Thủy
8629,Đình Minh
8630,Đình Phong
8631,Đoài Côn
8632,Đức Hồng
8633,Bến Nghé
8634,Khâm Thành
8635,Bến Thành
8636,Cô Giang
8637,Cầu Kho
8638,Cầu Ông Lãnh
8639,Lăng Hiếu
8640,Đa Kao
8641,Nguyễn Thái Bình
8642,Nguyễn Cư Trinh
8643,Lăng Yên
8644,Phạm Ngũ Lão
8645,Ngọc Chung
8646,Tân Định
8647,Ngọc Côn
8648,Ngọc Khê
8650,Phong Nậm
8651,Thân Giáp
8652,Thông Huề
8653,Trung Phúc
8654,Mường Thanh
8655,Tân Thanh
8656,1
8657,2
8658,3
8659,4
8660,5
8661,6
8662,7
8663,8
8664,9
8665,Him Lam
8666,10
8668,11
8669,12
8670,13
8671,14
8672,Thanh Bình
8673,Nam Thanh
8674,Thanh Trường
8675,Noong Bua
8676,Thanh Minh
8677,Tà Lèng
8678,Sông Đà
8679,Na Lay
8680,Lay Nưa
8681,Mường Lói
8682,Mường Nhà
8683,Mường Phăng
8684,Mường Pồn
8685,Na Ư
8686,Nà Nhạn
8687,Nà Tấu
8688,Noong Hẹt
8689,Noong Luống
8690,Núa Ngam
8691,Pa Thơm
8692,Sam Mứn
8693,1
8694,2
8695,3
8696,Thanh An
8697,4
8698,5
8699,6
8701,7
8702,8
8703,9
8704,11
8705,Thanh Chăn
8706,12
8707,13
8708,14
8709,15
8710,Thanh Hưng
8711,Thanh Luông
8712,Thanh Nưa
8713,Thanh Xương
8714,Thanh Yên
8715,Điện Biên Đông
8716,Chiềng Sơ
8717,Háng Lìa
8718,Keo Lôm
8719,Luân Giới
8720,Mường Luân
8721,Na Son
8722,Nong U
8723,Phì Nhừ
8724,Phình Giàng
8725,Pú Hồng
8726,Pú Nhi
8727,Tìa Dình
8728,Xa Dung
8729,1
8730,2
8731,Mường Ảng
8732,3
8733,Ẳng Cang
8734,4
8735,5
8736,Ẳng Nưa
8737,6
8738,Ẳng Tở
8739,7
8740,8
8741,9
8742,10
8743,11
8744,Búng Lao
8745,12
8746,13
8747,14
8748,Mường Đăng
8749,Mường Lạn
8750,Nặm Lịch
8751,Ngối Cáy
8752,Xuân Lao
8753,Bình Thuận
8754,Phú Mỹ
8755,Phú Thuận
8756,Mường Chà
8759,Tân Hưng
8760,Huổi Lèng
8761,Tân Kiểng
8762,Hừa Ngài
8763,Ma Thì Hồ
8764,Mường Mươn
8765,Mường Tùng
8766,Na Sang
8768,Pa Ham
8769,Phìn Hồ
8770,Sa Lông
8771,Sá Tổng
8772,Si Pa Phìn
8773,Tân Phong
8774,Tân Phú
8776,Tân Thuận Đông
8778,Tân Thuận Tây
8780,1
8781,2
8782,3
8783,4
8784,5
8785,6
8786,7
8788,8
8789,9
8790,10
8791,11
8792,12
8793,13
8794,14
8795,15
8796,16
8798,Chung Chải
8800,Mường Nhé
8801,Mường Toong
8802,Quảng Lâm
8803,1
8804,2
8805,3
8806,4
8807,5
8808,6
8809,7
8810,8
8811,9
8812,Nậm Kè
8813,10
8814,11
8815,12
8816,13
8817,14
8818,15
8819,Sín Thầu
8820,Nậm Vì
8824,Pá Mỳ
8830,Sen Thượng
8831,Leng Su Sìn
8833,1
8834,2
8835,3
8836,4
8837,5
8838,6
8839,7
8840,8
8841,9
8842,10
8843,11
8844,12
8845,13
8846,14
8847,15
8848,16
8851,Hiệp Thành
8852,Tủa Chùa
8853,Thới An
8854,Thạnh Lộc
8855,Tân Chánh Hiệp
8856,Tân Thới Hiệp
8857,An Phú Đông
8858,Trung Mỹ Tây
8859,Tân Thới Nhất
8860,Huổi Só
8861,Đông Hưng Thuận
8862,Tân Hưng Thuận
8863,Lao Xả Phình
8864,Mường Báng
8865,Mường Đun
8866,An Lạc
8867,An Lạc A
8868,Bình Hưng Hòa
8869,Bình Hưng Hòa A
8870,Bình Hưng Hòa B
8871,Bình Trị Đông
8872,Bình Trị Đông A
8873,Bình Trị Đông B
8875,Tân Tạo A
8876,Sín Chải
8878,Sính Phình
8879,Tả Phìn
8880,Tả Sìn Thàng
8881,1
8882,Trung Thu
8883,2
8884,3
8885,5
8886,6
8887,7
8888,Tủa Thàng
8889,11
8890,12
8891,13
8892,14
8893,15
8894,17
8895,19
8896,Tuần Giáo
8897,21
8898,22
8899,24
8900,25
8901,26
8902,27
8903,28
8904,Chiềng Sinh
8905,Mường Mùn
8906,Mường Thín
8907,Nà Sáy
8908,Phình Sáng
8909,Pú Nhung
8910,Quài Cang
8911,Quài Nưa
8912,Quài Tở
8913,Ta Ma
8914,Tênh Phông
8915,Tỏa Tình
8916,Mùn Chung
8917,Chà Cang
8919,Chà Nưa
8920,Chà Tở
8921,Na Cô Sa
8922,Nà Bủng
8923,Nà Hỳ
8924,Nà Khoa
8925,Nậm Chua
8926,Nậm Khăn
8928,Nậm Nhừ
8929,Nậm Tin
8930,Pa Tần
8931,Phìn Hồ
8933,Vàng Đán
8934,1
8935,3
8936,4
8937,6
8938,5
8939,7
8940,8
8941,9
8942,10
8943,11
8944,Ea Tam
8945,12
8946,13
8947,14
8948,15
8949,17
8950,16
8951,Khánh Xuân
8952,Tân An
8953,Tân Hoà
8954,Tân Lập
8955,1
8956,2
8957,Tân Lợi
8958,3
8959,4
8960,5
8961,Tân Thành
8962,7
8963,8
8964,9
8965,10
8966,Tân Tiến
8967,11
8968,12
8969,13
8970,14
8971,15
8972,17
8973,Thắng Lợi
8974,Thành Công
8975,1
8976,2
8977,3
8978,4
8979,5
8980,6
8981,Thành Nhất
8982,7
8983,8
8984,9
8985,10
8986,11
8987,12
8988,Thống Nhất
8989,13
8990,14
8991,15
8992,Tự An
8993,Ea Kao
8994,Ea Tu
8995,Hòa Khánh
8996,Hòa Phú
8997,Hòa Thắng
8998,Hòa Thuận
8999,Hòa Xuân
9000,Ea Drăng
9001,Cư Mốt
9002,Dlê Yang
9003,Ea Hiao
9004,Ea H'leo
9005,Ea Khăl
9006,Ea Nam
9007,Ea Ral
9008,Ea Sol
9009,Ea Wy
9010,Cư A Mung
9011,Ea Tir
9012,Ea Súp
9013,Cư Kbang
9014,Cư M'lan
9015,Ea Lê
9016,Ea Rốk
9017,Ia Lốp
9018,Ya Tờ Mốt
9019,Ia Jlơi
9020,Ia Rvê
9021,Cuôr Knia
9022,Ea Bar
9023,Ea Huar
9024,Ea Nuôl
9025,Ea Wer
9026,Krông Na
9027,Tân Hòa
9028,Ea Pốk
9029,Quảng Phú
9030,Cư Dliê M'nông
9031,Cư M'gar
9032,Cư Suê
9033,Cuor Đăng
9034,Ea D'rơng
9035,Ea H'đing
9036,Ea Kiết
9037,Ea Kpam
9038,Ea M'dróh
9039,Ea M'nang
9040,Ea Tar
9041,Ea Tul
9042,Quảng Hiệp
9043,Quảng Tiến
9044,Ea Kuếh
9045,Đạt Hiếu
9046,An Lạc
9047,An Bình
9048,Thiện An
9049,Đoàn Kết
9050,Thống Nhất
9051,Bình Tân
9052,Ea Siên
9053,Ea Drông
9054,Ea Blang
9055,Bình Thuận
9056,Cư Bao
9057,Cư Né
9058,Cư Pơng
9059,Ea Sin
9061,Chứ Kbô
9062,Ea Ngai
9063,Pơng Drang
9064,Tân Lập
9065,Krông Năng
9066,Cư Klông
9067,Dliê Ya
9068,Ea Hồ
9069,Ea Tam
9070,Ea Tân
9071,Ea Tóh
9072,Phú Lộc
9073,Phú Xuân
9074,Tam Giang
9075,Ea Dăh
9076,Ea Púk
9077,Ea Kar
9078,Ea Knốp
9079,Cư Bông
9080,Cư Huê
9081,Cư Yang
9082,Cư Ni
9083,Ea Đar
9084,Ea Kmút
9085,Cư Elang
9086,Ea Ô
9087,Cư Prông
9088,Ea Păl
9089,Ea Sô
9090,Ea Tíh
9091,Xuân Phú
9092,Ea Sin
9093,M'Drắk
9094,Cư Króa
9095,Cư M'ta
9096,Cư Prao
9097,Ea H'mlay
9098,Ea Lai
9099,Ea M' Doal
9100,Ea Pil
9101,Ea Riêng
9102,Ea Trang
9103,Krông Á
9104,Krông Jing
9105,Cư San
9106,Krông Kmar
9107,Cư Drăm
9108,Cư Kty
9109,Cư Pui
9110,Dang Kang
9111,Ea Trul
